"","species","chemical","frequency","pmid","cid","cid_count"
"1081","Cladonia uncialis","gallic acid",1,"31837656",NA,"0"
"1082","Cladonia uncialis","ks",4,"30007436",NA,"0"
"1083","Cladonia uncialis","uncialamycin",2,"27220082",NA,"0"
"1084","Cladonia uncialis","enediyne",1,"27220082",NA,"0"
"1085","Cladonia uncialis","methylphloracetophenone",1,"26895859",NA,"0"
"1086","Cladonia uncialis","mpao",1,"26895859",NA,"0"
"1087","Cladonia uncialis","heptane",1,"25647298",NA,"0"
"1088","Cladonia uncialis","diethyl ether",1,"25647298",NA,"0"
"1089","Cladonia uncialis","me2co",3,"25647298",NA,"0"
"1090","Cladonia uncialis","methanolic",1,"25647298",NA,"0"
"1091","Cladonia uncialis","meoh",1,"25647298",NA,"0"
"1092","Cladonia uncialis","meoh",1,"25647298",NA,"0"
"1093","Cladonia uncialis","me2co extract",1,"25647298",NA,"0"
"1094","Cladonia uncialis","chloramphenicol",1,"25647298",NA,"0"
"1095","Cladonia uncialis","fruticose",1,"20927462",NA,"0"
"1096","Cladonia uncialis","fruticose",1,"20927462",NA,"0"
"1097","Cladonia uncialis","polyketide",1,"20927462",NA,"0"
"1098","Cladonia uncialis","polysaccharides",2,"11150667",NA,"0"
"1099","Cladonia uncialis","polysaccharides",2,"11150667",NA,"0"
"1100","Cladonia uncialis","beta-d-glucans",2,"11150667",NA,"0"
"1101","Cladonia uncialis","galactose",1,"11150667",NA,"0"
"1102","Cladonia uncialis","glucose",1,"11150667",NA,"0"
"1103","Cladonia uncialis","glucose",1,"11150667",NA,"0"
"1104","Cladonia uncialis","glucose",1,"11150667",NA,"0"
"1105","Cladonia uncialis","glucose",1,"11150667",NA,"0"
"1106","Cladonia uncialis","alpha-glucan",1,"11150667",NA,"0"
"1107","Cladonia uncialis","alpha-glucan",1,"11150667",NA,"0"
"1108","Cladonia uncialis","beta-glucan",1,"11150667",NA,"0"
"1109","Cladonia uncialis","beta-glucan",1,"11150667",NA,"0"
"1110","Cladonia uncialis","beta-glucan",1,"11150667",NA,"0"
"1111","Cladonia uncialis","2,4,6-tri-o-methylglucitol acetate",1,"11150667",NA,"0"
"1112","Clintonia borealis","carbohydrate",7,"21622462",NA,"0"
"1113","Clintonia borealis","carbohydrate",7,"21622462",NA,"0"
"1114","Clintonia borealis","carbohydrate",7,"21622462",NA,"0"
"1115","Clintonia borealis","carbohydrate",7,"21622462",NA,"0"
"1116","Clintonia borealis","carbohydrate",7,"21622462",NA,"0"
"1117","Clintonia borealis","carbohydrates",1,"21622462",NA,"0"
"1118","Clintonia borealis","1,1-diphenyl-2-picrylhydrazyl",1,"11807968",NA,"0"
"1119","Clintonia borealis","dpph",1,"11807968",NA,"0"
"1120","Clintonia borealis","dpph",1,"11807968",NA,"0"
"1121","Clintonia borealis","dpph",1,"11807968",NA,"0"
"1122","Clintonia borealis","dpph",1,"11807968",NA,"0"
"1123","Clintonia borealis","catechin",1,"11807968",NA,"0"
"1124","Clintonia uniflora","chlorophyll",2,"18051657",NA,"0"
"1125","Clintonia uniflora","chlorophyll",2,"18051657",NA,"0"
"1126","Clintonia uniflora","chlorophyll",2,"18051657",NA,"0"
"1127","Clintonia uniflora","chlorophyll",2,"18051657",NA,"0"
"1128","Coptis trifolia","palmatine",2,"19703289",NA,"0"
"1129","Cornus canadensis","water",12,"31168592, 28228101",NA,"0"
"1130","Cornus canadensis","water",12,"31168592, 28228101",NA,"0"
"1131","Cornus canadensis","water",12,"31168592, 28228101",NA,"0"
"1132","Cornus canadensis","water",12,"31168592, 28228101",NA,"0"
"1133","Cornus canadensis","water",12,"31168592, 28228101",NA,"0"
"1134","Cornus canadensis","water",12,"31168592, 28228101",NA,"0"
"1135","Cornus canadensis","water",12,"31168592, 28228101",NA,"0"
"1136","Cornus canadensis","water",12,"31168592, 28228101",NA,"0"
"1137","Cornus canadensis","water",12,"31168592, 28228101",NA,"0"
"1138","Cornus canadensis","water",12,"31168592, 28228101",NA,"0"
"1139","Cornus canadensis","water",12,"31168592, 28228101",NA,"0"
"1140","Cornus canadensis","ethanol",4,"28228101",NA,"0"
"1141","Cornus canadensis","ethanol",4,"28228101",NA,"0"
"1142","Cornus canadensis","ethanol",4,"28228101",NA,"0"
"1143","Cornus canadensis","tannins",1,"28228101",NA,"0"
"1144","Cornus canadensis","reactive oxygen species",1,"26858741",NA,"0"
"1145","Cornus canadensis","reactive oxygen species",1,"26858741",NA,"0"
"1146","Cornus canadensis","reactive oxygen species",1,"26858741",NA,"0"
"1147","Cornus canadensis","ros",2,"26858741",NA,"0"
"1148","Cornus canadensis","ros",2,"26858741",NA,"0"
"1149","Cornus canadensis","ros",2,"26858741",NA,"0"
"1150","Cornus canadensis","ros",2,"26858741",NA,"0"
"1151","Cornus canadensis","lipid",2,"26858741",NA,"0"
"1152","Cornus canadensis","lipid",2,"26858741",NA,"0"
"1153","Cornus canadensis","lipid",2,"26858741",NA,"0"
"1154","Cornus canadensis","lipid",2,"26858741",NA,"0"
"1155","Cornus canadensis","lipid",2,"26858741",NA,"0"
"1156","Cornus canadensis","lipid",2,"26858741",NA,"0"
"1157","Cornus canadensis","lipid",2,"26858741",NA,"0"
"1158","Cornus canadensis","mda",1,"26858741",NA,"0"
"1159","Cornus canadensis","lignin",1,"26552270",NA,"0"
"1160","Cornus canadensis","35s",1,"23111786",NA,"0"
"1161","Cornus canadensis","35s",1,"23111786",NA,"0"
"1162","Cornus canadensis","hygromycin b",3,"23111786",NA,"0"
"1163","Cornus canadensis","indole-3-butyric acid",1,"23111786",NA,"0"
"1164","Cornus canadensis","hexazinone",2,"16102889",NA,"0"
"1165","Cornus stolonifera","anthocyanins",13,"20400528, 11598230",NA,"0"
"1166","Cornus stolonifera","anthocyanins",13,"20400528, 11598230",NA,"0"
"1167","Cornus stolonifera","chlorophyll",6,"20400528, 11598230, 11351759",NA,"0"
"1168","Cornus stolonifera","chlorophyll",6,"20400528, 11598230, 11351759",NA,"0"
"1169","Cornus stolonifera","chlorophyll",6,"20400528, 11598230, 11351759",NA,"0"
"1170","Cornus stolonifera","chlorophyll",6,"20400528, 11598230, 11351759",NA,"0"
"1171","Cornus stolonifera","carotenoid",1,"20400528",NA,"0"
"1172","Cornus stolonifera","anthocyanin",1,"20400528",NA,"0"
"1173","Cornus stolonifera","nacl",7,"15153194",NA,"0"
"1174","Cornus stolonifera","water",88,"15153194, 11413210, 11351759, 16668385, 16660964, 16660634, 16660617, 16660471, 16659825, 16659824, 16658896, 16658854, 16658791",NA,"0"
"1175","Cornus stolonifera","water",88,"15153194, 11413210, 11351759, 16668385, 16660964, 16660634, 16660617, 16660471, 16659825, 16659824, 16658896, 16658854, 16658791",NA,"0"
"1176","Cornus stolonifera","water",88,"15153194, 11413210, 11351759, 16668385, 16660964, 16660634, 16660617, 16660471, 16659825, 16659824, 16658896, 16658854, 16658791",NA,"0"
"1177","Cornus stolonifera","water",88,"15153194, 11413210, 11351759, 16668385, 16660964, 16660634, 16660617, 16660471, 16659825, 16659824, 16658896, 16658854, 16658791",NA,"0"
"1178","Cornus stolonifera","water",88,"15153194, 11413210, 11351759, 16668385, 16660964, 16660634, 16660617, 16660471, 16659825, 16659824, 16658896, 16658854, 16658791",NA,"0"
"1179","Cornus stolonifera","water",88,"15153194, 11413210, 11351759, 16668385, 16660964, 16660634, 16660617, 16660471, 16659825, 16659824, 16658896, 16658854, 16658791",NA,"0"
"1180","Cornus stolonifera","water",88,"15153194, 11413210, 11351759, 16668385, 16660964, 16660634, 16660617, 16660471, 16659825, 16659824, 16658896, 16658854, 16658791",NA,"0"
"1181","Cornus stolonifera","water",88,"15153194, 11413210, 11351759, 16668385, 16660964, 16660634, 16660617, 16660471, 16659825, 16659824, 16658896, 16658854, 16658791",NA,"0"
"1182","Cornus stolonifera","water",88,"15153194, 11413210, 11351759, 16668385, 16660964, 16660634, 16660617, 16660471, 16659825, 16659824, 16658896, 16658854, 16658791",NA,"0"
"1183","Cornus stolonifera","water",88,"15153194, 11413210, 11351759, 16668385, 16660964, 16660634, 16660617, 16660471, 16659825, 16659824, 16658896, 16658854, 16658791",NA,"0"
"1184","Cornus stolonifera","water",88,"15153194, 11413210, 11351759, 16668385, 16660964, 16660634, 16660617, 16660471, 16659825, 16659824, 16658896, 16658854, 16658791",NA,"0"
"1185","Cornus stolonifera","hemicellulose",3,"15153194",NA,"0"
"1186","Cornus stolonifera","hemicellulose",3,"15153194",NA,"0"
"1187","Cornus stolonifera","hemicellulose",3,"15153194",NA,"0"
"1188","Cornus stolonifera","salt",2,"15153194, 11351759",NA,"0"
"1189","Cornus stolonifera","sugar",2,"15153194",NA,"0"
"1190","Cornus stolonifera","sugar",2,"15153194",NA,"0"
"1191","Cornus stolonifera","sugar",2,"15153194",NA,"0"
"1192","Cornus stolonifera","sugar",2,"15153194",NA,"0"
"1193","Cornus stolonifera","sugar",2,"15153194",NA,"0"
"1194","Cornus stolonifera","xylose",1,"15153194",NA,"0"
"1195","Cornus stolonifera","arabinose",1,"15153194",NA,"0"
"1196","Cornus stolonifera","sugars",1,"15153194",NA,"0"
"1197","Cornus stolonifera","sugars",1,"15153194",NA,"0"
"1198","Cornus stolonifera","sugars",1,"15153194",NA,"0"
"1199","Cornus stolonifera","oil",1,"15092982",NA,"0"
"1200","Cornus stolonifera","oil",1,"15092982",NA,"0"
"1201","Cornus stolonifera","oil",1,"15092982",NA,"0"
"1202","Cornus stolonifera","oil",1,"15092982",NA,"0"
"1203","Cornus stolonifera","oil",1,"15092982",NA,"0"
"1204","Cornus stolonifera","dpph",1,"12241996",NA,"0"
"1205","Cornus stolonifera","dpph",1,"12241996",NA,"0"
"1206","Cornus stolonifera","dpph",1,"12241996",NA,"0"
"1207","Cornus stolonifera","dpph",1,"12241996",NA,"0"
"1208","Cornus stolonifera","methanol",2,"12241996",NA,"0"
"1209","Cornus stolonifera","methanol",2,"12241996",NA,"0"
"1210","Cornus stolonifera","methanol",2,"12241996",NA,"0"
"1211","Cornus stolonifera","methanol",2,"12241996",NA,"0"
"1212","Cornus stolonifera","methanol",2,"12241996",NA,"0"
"1213","Cornus stolonifera","methanol",2,"12241996",NA,"0"
"1214","Cornus stolonifera","methanol",2,"12241996",NA,"0"
"1215","Cornus stolonifera","ascorbic acid",3,"12241996",NA,"0"
"1216","Cornus stolonifera","trolox",4,"12241996",NA,"0"
"1217","Cornus stolonifera","superoxides",1,"12241996",NA,"0"
"1218","Cornus stolonifera","peroxyl radical",2,"12241996",NA,"0"
"1219","Cornus stolonifera","dcf",1,"12241996",NA,"0"
"1220","Cornus stolonifera","aaph",1,"12241996",NA,"0"
"1221","Cornus stolonifera","superoxide",1,"12241996",NA,"0"
"1222","Cornus stolonifera","superoxide",1,"12241996",NA,"0"
"1223","Cornus stolonifera","superoxide",1,"12241996",NA,"0"
"1224","Cornus stolonifera","superoxide",1,"12241996",NA,"0"
"1225","Cornus stolonifera","superoxide",1,"12241996",NA,"0"
"1226","Cornus stolonifera","sodium azide",1,"11413210",NA,"0"
"1227","Cornus stolonifera","sulfate",1,"11351759",NA,"0"
"1228","Cornus stolonifera","manganese dioxidecarbon paste",1,"16658355",NA,"0"
"1229","Corylus cornuta","callose",6,"34449081",NA,"0"
"1230","Corylus cornuta","sugar",1,"34449081",NA,"0"
"1231","Corylus cornuta","sugar",1,"34449081",NA,"0"
"1232","Corylus cornuta","sugar",1,"34449081",NA,"0"
"1233","Corylus cornuta","sugar",1,"34449081",NA,"0"
"1234","Corylus cornuta","sugar",1,"34449081",NA,"0"
"1235","Corylus cornuta","hexazinone",2,"16102889",NA,"0"
"1236","Corylus cornuta","water",2,"12651508",NA,"0"
"1237","Corylus cornuta","water",2,"12651508",NA,"0"
"1238","Corylus cornuta","water",2,"12651508",NA,"0"
"1239","Corylus cornuta","water",2,"12651508",NA,"0"
"1240","Corylus cornuta","water",2,"12651508",NA,"0"
"1241","Corylus cornuta","water",2,"12651508",NA,"0"
"1242","Corylus cornuta","water",2,"12651508",NA,"0"
"1243","Corylus cornuta","water",2,"12651508",NA,"0"
"1244","Corylus cornuta","water",2,"12651508",NA,"0"
"1245","Corylus cornuta","water",2,"12651508",NA,"0"
"1246","Corylus cornuta","water",2,"12651508",NA,"0"
"1247","Dryas spp.","catechin",6,"12698346",NA,"0"
"1248","Dryas spp.","graminoids",1,"12698346",NA,"0"
"1249","Dryas spp.","graminoids",1,"12698346",NA,"0"
"1250","Dryas spp.","graminoids",1,"12698346",NA,"0"
"1251","Dryopteris carthusiana","dapi",1,"31634425",NA,"0"
"1252","Dryopteris carthusiana","dapi",1,"31634425",NA,"0"
"1253","Dryopteris carthusiana","radionuclides",3,"22130976, 21190719",NA,"0"
"1254","Dryopteris carthusiana","radionuclides",3,"22130976, 21190719",NA,"0"
"1255","Dryopteris carthusiana","radiocaesium",9,"19167790",NA,"0"
"1256","Dryopteris carthusiana","ammonium",1,"19167790",NA,"0"
"1257","Dryopteris carthusiana","ammonium",1,"19167790",NA,"0"
"1258","Dryopteris carthusiana","ammonium",1,"19167790",NA,"0"
"1259","Dryopteris carthusiana","ammonium",1,"19167790",NA,"0"
"1260","Dryopteris carthusiana","delta15n",5,"28308332",NA,"0"
"1261","Dryopteris carthusiana","nitrate",1,"28308332",NA,"0"
"1262","Dryopteris carthusiana","nitrate",1,"28308332",NA,"0"
"1263","Dryopteris carthusiana","co2",8,"28307333",NA,"0"
"1264","Dryopteris carthusiana","co2",8,"28307333",NA,"0"
"1265","Dryopteris carthusiana","co2",8,"28307333",NA,"0"
"1266","Dryopteris carthusiana","co2",8,"28307333",NA,"0"
"1267","Dryopteris carthusiana","13c",1,"28307333",NA,"0"
"1268","Dryopteris carthusiana","13c",1,"28307333",NA,"0"
"1269","Dryopteris carthusiana","13c",1,"28307333",NA,"0"
"1270","Dryopteris carthusiana","13c",1,"28307333",NA,"0"
"1271","Dryopteris carthusiana","13c",1,"28307333",NA,"0"
"1272","Dryopteris carthusiana","13c",1,"28307333",NA,"0"
"1273","Elymus glaucus","metal",9,"36034161, 29729625",NA,"0"
"1274","Elymus glaucus","metal",9,"36034161, 29729625",NA,"0"
"1275","Elymus glaucus","metal",9,"36034161, 29729625",NA,"0"
"1276","Elymus glaucus","water",1,"29729625",NA,"0"
"1277","Elymus glaucus","water",1,"29729625",NA,"0"
"1278","Elymus glaucus","water",1,"29729625",NA,"0"
"1279","Elymus glaucus","water",1,"29729625",NA,"0"
"1280","Elymus glaucus","water",1,"29729625",NA,"0"
"1281","Elymus glaucus","water",1,"29729625",NA,"0"
"1282","Elymus glaucus","water",1,"29729625",NA,"0"
"1283","Elymus glaucus","water",1,"29729625",NA,"0"
"1284","Elymus glaucus","water",1,"29729625",NA,"0"
"1285","Elymus glaucus","water",1,"29729625",NA,"0"
"1286","Elymus glaucus","water",1,"29729625",NA,"0"
"1287","Elymus glaucus","cacl2",1,"29729625",NA,"0"
"1288","Elymus glaucus","ha-1 acid glyphosate",1,"28444907",NA,"0"
"1289","Elymus glaucus","dicamba",3,"28444907",NA,"0"
"1290","Elymus glaucus","beta-carbolines",1,"12409020",NA,"0"
"1291","Elymus glaucus","7-methoxy-1-methyl-beta-carboline",1,"12409020",NA,"0"
"1292","Elymus glaucus","harmaline",1,"12409020",NA,"0"
"1293","Elymus glaucus","3, 4-dihydroharmine",1,"12409020",NA,"0"
"1294","Elymus glaucus","ozone",11,"11262923",NA,"0"
"1295","Elymus glaucus","ozone",11,"11262923",NA,"0"
"1296","Elymus glaucus","ozone",11,"11262923",NA,"0"
"1297","Elymus glaucus","sugar",2,"11262923",NA,"0"
"1298","Elymus glaucus","sugar",2,"11262923",NA,"0"
"1299","Elymus glaucus","sugar",2,"11262923",NA,"0"
"1300","Elymus glaucus","sugar",2,"11262923",NA,"0"
"1301","Elymus glaucus","sugar",2,"11262923",NA,"0"
"1302","Empetrum nigrum","punctaporonins t",1,"37267043",NA,"0"
"1303","Empetrum nigrum","punctaporonins",2,"37267043",NA,"0"
"1304","Empetrum nigrum","dpph",2,"36293365, 33915384",NA,"0"
"1305","Empetrum nigrum","dpph",2,"36293365, 33915384",NA,"0"
"1306","Empetrum nigrum","dpph",2,"36293365, 33915384",NA,"0"
"1307","Empetrum nigrum","dpph",2,"36293365, 33915384",NA,"0"
"1308","Empetrum nigrum","empetroxepins",1,"36038118",NA,"0"
"1309","Empetrum nigrum","empetroxepin a",1,"36038118",NA,"0"
"1310","Empetrum nigrum","[b,f]oxepin",1,"36038118",NA,"0"
"1311","Empetrum nigrum","mtt",2,"35698073, 33915384",NA,"0"
"1312","Empetrum nigrum","mtt",2,"35698073, 33915384",NA,"0"
"1313","Empetrum nigrum","nigrumol a",1,"34030545",NA,"0"
"1314","Empetrum nigrum","triterpenoid",2,"34030545",NA,"0"
"1315","Empetrum nigrum","nigrumol a (1)",1,"34030545",NA,"0"
"1316","Empetrum nigrum","triterpenoids",2,"34030545, 31174780",NA,"0"
"1317","Empetrum nigrum","ethanol",4,"34030545, 33915384, 27396205, 19827032",NA,"0"
"1318","Empetrum nigrum","ethanol",4,"34030545, 33915384, 27396205, 19827032",NA,"0"
"1319","Empetrum nigrum","ethanol",4,"34030545, 33915384, 27396205, 19827032",NA,"0"
"1320","Empetrum nigrum","dimethoxy dihydrochalcone",1,"33949278",NA,"0"
"1321","Empetrum nigrum","polyphenols",3,"33915384, 31611784",NA,"0"
"1322","Empetrum nigrum","polyphenols",3,"33915384, 31611784",NA,"0"
"1323","Empetrum nigrum","tpp",6,"33915384",NA,"0"
"1324","Empetrum nigrum","polycyclic aromatic hydrocarbons",2,"33442805",NA,"0"
"1325","Empetrum nigrum","polycyclic aromatic hydrocarbons",2,"33442805",NA,"0"
"1326","Empetrum nigrum","polycyclic aromatic hydrocarbons",2,"33442805",NA,"0"
"1327","Empetrum nigrum","pahs",3,"33442805",NA,"0"
"1328","Empetrum nigrum","pahs",3,"33442805",NA,"0"
"1329","Empetrum nigrum","pahs",3,"33442805",NA,"0"
"1330","Empetrum nigrum","pah",1,"33442805",NA,"0"
"1331","Empetrum nigrum","chlorophyll",7,"32276455, 22568724, 11291448, 11234528",NA,"0"
"1332","Empetrum nigrum","chlorophyll",7,"32276455, 22568724, 11291448, 11234528",NA,"0"
"1333","Empetrum nigrum","chlorophyll",7,"32276455, 22568724, 11291448, 11234528",NA,"0"
"1334","Empetrum nigrum","chlorophyll",7,"32276455, 22568724, 11291448, 11234528",NA,"0"
"1335","Empetrum nigrum","flavonol",2,"32276455",NA,"0"
"1336","Empetrum nigrum","flavonol",2,"32276455",NA,"0"
"1337","Empetrum nigrum","4-(2-hydroxyphenethyl)-2,6-dimethoxyphenol",1,"31794330",NA,"0"
"1338","Empetrum nigrum","isoaurones",1,"31794330",NA,"0"
"1339","Empetrum nigrum","stilbene",1,"31794330",NA,"0"
"1340","Empetrum nigrum","polyphenol",1,"31611784",NA,"0"
"1341","Empetrum nigrum","polyphenol",1,"31611784",NA,"0"
"1342","Empetrum nigrum","lipopolysaccharide",1,"31611784",NA,"0"
"1343","Empetrum nigrum","lipopolysaccharide",1,"31611784",NA,"0"
"1344","Empetrum nigrum","lipopolysaccharide",1,"31611784",NA,"0"
"1345","Empetrum nigrum","lps",1,"31611784",NA,"0"
"1346","Empetrum nigrum","lps",1,"31611784",NA,"0"
"1347","Empetrum nigrum","reactive oxygen species",4,"31611784, 23476710, 21213406, 20077224",NA,"0"
"1348","Empetrum nigrum","reactive oxygen species",4,"31611784, 23476710, 21213406, 20077224",NA,"0"
"1349","Empetrum nigrum","reactive oxygen species",4,"31611784, 23476710, 21213406, 20077224",NA,"0"
"1350","Empetrum nigrum","ros",8,"31611784, 23476710, 21213406, 20077224",NA,"0"
"1351","Empetrum nigrum","ros",8,"31611784, 23476710, 21213406, 20077224",NA,"0"
"1352","Empetrum nigrum","ros",8,"31611784, 23476710, 21213406, 20077224",NA,"0"
"1353","Empetrum nigrum","ros",8,"31611784, 23476710, 21213406, 20077224",NA,"0"
"1354","Empetrum nigrum","nitric oxide",1,"31611784",NA,"0"
"1355","Empetrum nigrum","nitric oxide",1,"31611784",NA,"0"
"1356","Empetrum nigrum","nitric oxide",1,"31611784",NA,"0"
"1357","Empetrum nigrum","flavonoid",1,"31611784",NA,"0"
"1358","Empetrum nigrum","flavonoid",1,"31611784",NA,"0"
"1359","Empetrum nigrum","anthocyanins",11,"31611784, 27941619, 21058654, 20025229, 18522397",NA,"0"
"1360","Empetrum nigrum","anthocyanins",11,"31611784, 27941619, 21058654, 20025229, 18522397",NA,"0"
"1361","Empetrum nigrum","ancs",1,"31611784",NA,"0"
"1362","Empetrum nigrum","wax",2,"31174780",NA,"0"
"1363","Empetrum nigrum","water",8,"31174780, 28529264, 28064192, 24163983, 11291448, 11234528",NA,"0"
"1364","Empetrum nigrum","water",8,"31174780, 28529264, 28064192, 24163983, 11291448, 11234528",NA,"0"
"1365","Empetrum nigrum","water",8,"31174780, 28529264, 28064192, 24163983, 11291448, 11234528",NA,"0"
"1366","Empetrum nigrum","water",8,"31174780, 28529264, 28064192, 24163983, 11291448, 11234528",NA,"0"
"1367","Empetrum nigrum","water",8,"31174780, 28529264, 28064192, 24163983, 11291448, 11234528",NA,"0"
"1368","Empetrum nigrum","water",8,"31174780, 28529264, 28064192, 24163983, 11291448, 11234528",NA,"0"
"1369","Empetrum nigrum","water",8,"31174780, 28529264, 28064192, 24163983, 11291448, 11234528",NA,"0"
"1370","Empetrum nigrum","water",8,"31174780, 28529264, 28064192, 24163983, 11291448, 11234528",NA,"0"
"1371","Empetrum nigrum","water",8,"31174780, 28529264, 28064192, 24163983, 11291448, 11234528",NA,"0"
"1372","Empetrum nigrum","water",8,"31174780, 28529264, 28064192, 24163983, 11291448, 11234528",NA,"0"
